24	55594	6.000000	﻿The Project Gutenberg eBook of My Opinions and Betsey Bobbet's This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it a	1
25	58229	6.000000	﻿The Project Gutenberg eBook of Humanity to Honey-Bees This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re	1
26	60392	6.000000	﻿The Project Gutenberg eBook of A Treatise on Electricity This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or	1
27	67760	6.000000	﻿The Project Gutenberg eBook of The Memoirs of a Swine in the Land of Kultur; or, How it Felt to be a Prisoner of War This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost	1
28	68096	6.000000	﻿The Project Gutenberg eBook of Fifty years hence: or, What may be in 1943 This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it	1
29	69417	6.000000	﻿The Project Gutenberg eBook of Grotesque architecture; or, rural amusement This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy i	1
30	69425	6.000000	﻿The Project Gutenberg eBook of Paradisi in sole paradisus terrestris, or, A garden of all sorts of pleasant flowers which our English ayre will permitt to be noursed vp This ebook is for the use of anyone anywhere in the United States and most	1
31	71485	6.000000	﻿The Project Gutenberg eBook of The married woman's private medical companion This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy	1
32	10108	4.000000	﻿The Project Gutenberg eBook of A Treatise of Daunses, Wherin It is Shewed, That They Are as It Were Accessories and Dependants (Or Thynges Annexed) to Whoredome This ebook is for the use of anyone anywhere in the United States and most other pa	1
33	1052	4.000000	﻿The Project Gutenberg eBook of Step by Step; Or, Tidy's Way to Freedom This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, g	1
34	10726	4.000000	﻿The Project Gutenberg eBook of Outlines of Lessons in Botany, Part I; from Seed to Leaf This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. Y	1
35	1080	4.000000	﻿The Project Gutenberg eBook of A Modest Proposal This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re-use	1
36	10878	4.000000	﻿The Project Gutenberg eBook of The Mule: A Treatise on the Breeding, Training, and Uses to Which He May Be Put This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no res	1
37	10908	4.000000	﻿The Project Gutenberg eBook of Manual for Noncommissioned Officers and Privates of Infantry of the Army of the United States, 1917 This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost an	1
38	10979	4.000000	﻿The Project Gutenberg eBook of Footsteps on the Road to Learning; Or, The Alphabet in Rhyme This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoeve	1
39	11107	4.000000	﻿The Project Gutenberg eBook of Theobald, the Iron-Hearted; Or, Love to Enemies This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may co	1
40	11213	4.000000	﻿The Project Gutenberg eBook of Brotherly Love This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re-use it	1
41	11642	4.000000	﻿The Project Gutenberg eBook of What to See in England This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re	1
42	11667	4.000000	﻿The Project Gutenberg eBook of Gentle Measures in the Management and Training of the Young This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever	1
43	11722	4.000000	﻿The Project Gutenberg eBook of First Lessons in Geography This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away o	1
44	12257	4.000000	﻿The Project Gutenberg eBook of The Go-Getter: A Story That Tells You How to be One This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You ma	1
45	12303	4.000000	﻿The Project Gutenberg eBook of Fated to Be Free: A Novel This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or	1
46	12343	4.000000	﻿The Project Gutenberg eBook of The Art of Iugling or Legerdemaine This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give i	1
47	12363	4.000000	﻿The Project Gutenberg eBook of The Botanist's Companion, Volume II This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give	1
48	12486	4.000000	﻿The Project Gutenberg eBook of Indian Nullification of the Unconstitutional Laws of Massachusetts Relative to the Marshpee Tribe This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and	1
49	12539	4.000000	﻿The Project Gutenberg eBook of Observations Upon the Windward Coast of Africa This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may cop	1
50	12767	4.000000	﻿The Project Gutenberg eBook of The Beginnings of New England This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it awa	1
51	12805	4.000000	﻿The Project Gutenberg eBook of The Boy Allies in the Balkan Campaign; Or, the Struggle to Save a Nation This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictio	1
52	12807	4.000000	﻿The Project Gutenberg eBook of Dick Prescott's Fourth Year at West Point This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it,	1
53	13285	4.000000	﻿The Project Gutenberg eBook of Occasional Thoughts in Reference to a Vertuous or Christian life This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whats	1
54	13457	4.000000	﻿The Project Gutenberg eBook of The Bed-Book of Happiness This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or	1
55	13750	4.000000	﻿The Project Gutenberg eBook of The Heavenly Footman; Or, A Description of the Man That Gets to Heaven This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions	1
56	13800	4.000000	﻿The Project Gutenberg eBook of The Pleasures of a Single Life, Or, The Miseries of Matrimony This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoev	1
57	13978	4.000000	﻿The Project Gutenberg eBook of The Horse Shoe This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re-use it	1
58	14083	4.000000	﻿The Project Gutenberg eBook of Tom Fairfield's Pluck and Luck; Or, Working to Clear His Name This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoev	1
59	14172	4.000000	﻿The Project Gutenberg eBook of Willis the Pilot : A Sequel to the Swiss Family Robinson This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. Y	1
60	14377	4.000000	﻿The Project Gutenberg eBook of The Queen-like Closet or Rich Cabinet This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, giv	1
61	14415	4.000000	﻿The Project Gutenberg eBook of From John O'Groats to Land's End This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it	1
62	14468	4.000000	﻿The Project Gutenberg eBook of The Felon's Track; Or, History of the Attempted Outbreak in Ireland This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions wh	1
63	14500	4.000000	﻿The Project Gutenberg eBook of Two Dyaloges (c. 1549) This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re	1
64	14665	4.000000	﻿The Project Gutenberg eBook of Through the Air to the North Pole This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it	1
65	14743	4.000000	﻿The Project Gutenberg eBook of The Fun of Getting Thin: How to Be Happy and Reduce the Waist Line This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions wha	1
66	1483	4.000000	﻿The Project Gutenberg eBook of Forty Centuries of Ink This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re	1
67	14964	4.000000	﻿The Project Gutenberg eBook of From Canal Boy to President; Or, the Boyhood and Manhood of James A. Garfield This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restr	1
68	15002	4.000000	﻿The Project Gutenberg eBook of All Aboard; or, Life on the Lake This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it	1
69	15102	4.000000	﻿The Project Gutenberg eBook of Proposals for Building, in Every County, a Working-Alms-House or Hospital This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restricti	1
70	15333	4.000000	﻿The Project Gutenberg eBook of The Confessions of Nat Turner This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it awa	1
71	15348	4.000000	﻿The Project Gutenberg eBook of Blown to Bits; or, The Lonely Man of Rakata This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy i	1
72	15360	4.000000	﻿The Project Gutenberg eBook of The Easiest Way in Housekeeping and Cooking This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy i	1
73	1550	4.000000	﻿The Project Gutenberg eBook of A Lady of Quality This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re-use	1
74	15510	4.000000	﻿The Project Gutenberg eBook of Advice to Young Men This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re-us	1
75	15903	4.000000	﻿The Project Gutenberg eBook of Bart Stirling's Road to Success; Or, The Young Express Agent This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoeve	1
76	15911	4.000000	﻿The Project Gutenberg eBook of Narrative of a Voyage to the Northwest Coast of America in the years 1811, 1812, 1813, and 1814 or the First American Settlement on the Pacific This ebook is for the use of anyone anywhere in the United States and	1
77	15982	4.000000	﻿The Project Gutenberg eBook of Woman As She Should Be; Or, Agnes Wiltshire This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy i	1
78	16170	4.000000	﻿The Project Gutenberg eBook of Elements of Military Art and Science This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give	1
79	16356	4.000000	﻿The Project Gutenberg eBook of Brannon's Picture of The Isle of Wight This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, gi	1
80	16575	4.000000	﻿The Project Gutenberg eBook of An inquiry into the permanent causes of the decline and fall of powerful and wealthy nations This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with	1
81	16866	4.000000	﻿The Project Gutenberg eBook of The Eclipse of Faith; Or, A Visit to a Religious Sceptic This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. Y	1
82	16958	4.000000	﻿The Project Gutenberg eBook of The Cross and the Shamrock This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away o	1
83	17151	4.000000	﻿The Project Gutenberg eBook of Bob Chester's Grit; Or, From Ranch to Riches This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy	1
84	17152	4.000000	﻿The Project Gutenberg eBook of Rosa's Quest This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re-use it un	1
85	17727	4.000000	﻿The Project Gutenberg eBook of The School of Recreation (1696 edition) This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, g	1
86	17781	4.000000	﻿The Project Gutenberg eBook of The Golden Censer This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re-use	1
87	17961	4.000000	﻿The Project Gutenberg eBook of Kindness to Animals; Or, The Sin of Cruelty Exposed and Rebuked This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatso	1
88	18040	4.000000	﻿The Project Gutenberg eBook of "Thirty Years In Hell" Or, "From Darkness to Light" This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You ma	1
89	18107	4.000000	﻿The Project Gutenberg eBook of American Lutheranism vindicated This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it a	1
90	18531	4.000000	﻿The Project Gutenberg eBook of Timothy's Quest This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re-use it	1
91	18534	4.000000	﻿The Project Gutenberg eBook of The Hurricane Guide This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re-us	1
92	18770	4.000000	﻿The Project Gutenberg eBook of A Christmas Story This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re-use	1
93	18772	4.000000	﻿The Project Gutenberg eBook of Twentieth Century Negro Literature This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give i	1
94	18952	4.000000	﻿The Project Gutenberg eBook of Boy Scouts on a Long Hike; Or, To the Rescue in the Black Water Swamps This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions	1
95	18988	4.000000	﻿The Project Gutenberg eBook of The first of April; This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re-us	1
96	19368	4.000000	﻿The Project Gutenberg eBook of The Mide'wiwin or "Grand Medicine Society" of the Ojibwa This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. Y	1
97	19470	4.000000	﻿The Project Gutenberg eBook of Yorkshire Lyrics This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re-use i	1
98	19731	4.000000	﻿The Project Gutenberg eBook of Under the Ocean to the South Pole; Or, the Strange Cruise of the Submarine Wonder This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no r	1
99	1989	4.000000	﻿The Project Gutenberg eBook of The Foolish Dictionary This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re	1
100	20053	4.000000	﻿The Project Gutenberg eBook of The Rover Boys in the Air; Or, From College Campus to the Clouds This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whats	1
